x,y
0.304796995465647,0.7631207321957
0.305669949551092,0.763458323543257
0.328242288929266,0.750667424748334
0.361242952754396,0.719088214715895
0.367702335067195,0.728637139925116
0.363459025089812,0.729774226859845
0.350279895101986,0.737888888277956
0.326907978321379,0.751565433962602
0.303209019660689,0.773234452891338
0.28140982109649,0.788411949053375
0.268672824555017,0.799085955976068
0.262985944387224,0.805183061740842
0.284293808281305,0.792016712961967
0.290422737503914,0.789311152934047
0.297402602840427,0.781164339554329
0.313852651614441,0.769723704272056
0.33620759326535,0.759798089463553
0.397484127070789,0.781552933653685
0.393136625118484,0.785410113544492
0.544488757525286,0.737917261341561
0.541389855165198,0.7408293876145
0.539914246055041,0.742547259809299
0.53751639144198,0.743674675865737
0.536291692291386,0.745168098664109
0.530585967894067,0.749706729227637
0.526400808164352,0.752564983407575
0.530406380435078,0.751748573922213
0.5255093655457,0.754928027843011
0.509286948274476,0.76572785660768
0.558052974357285,0.734183549601372
0.554336870378856,0.737130657288641
0.55313608201108,0.738168482428003
0.551095638924861,0.739982301389997
0.5531057125427,0.739171205275415
0.553250931757722,0.740268250040554
0.555181546936521,0.739433857750585
0.5544252473699,0.740252093701582
0.553799561031694,0.741718348368282
0.548178704594694,0.742158692456287
0.528864897618339,0.756898229059636
0.510360782230934,0.765431731183246
0.500536740430834,0.770600055806921
0.497466808385969,0.772967529040724
0.503943784011511,0.76697332437594
0.502625311326197,0.767455362860971
0.483541205169911,0.773706655561291
0.477755427589955,0.776174368034107
0.469265597805551,0.78062642609926
0.465538261017712,0.782428244413483
0.462148210984617,0.78463517539347
0.461983365979326,0.785338848233037
0.465043924587065,0.784539148001505
0.468442365697384,0.784144215648238
0.472588926525838,0.783183879823859
0.469608923954732,0.78459304726216
0.48416862331528,0.77803323709767
0.517836547480398,0.766093931011957
0.451767513106026,0.804925723888274
0.440958462784501,0.789718464348667
0.407491024921908,0.795663133450134
0.400275496279589,0.797063537576573
0.402228859618909,0.797441119475422
0.371973715240031,0.803829685465234
0.413618151183125,0.791868584999439
0.371675824275324,0.780699595503065
0.371915416697668,0.781372487251848
0.360150700682273,0.784624712235924
0.341791671597777,0.79705634436559
0.333811744226074,0.796530773213732
0.320595381990652,0.794137933121167
0.31042062346126,0.793447001762418
0.300871015632943,0.793634102692604
0.294307216626474,0.795012558373572
0.290775140897639,0.79932227038629
0.28956345951233,0.804307414514048
0.288496673216025,0.827763690943838
0.290064793194862,0.83595199965152
0.294290411899271,0.845334838750703
0.288104390309105,0.848509349276578
0.282629892765973,0.850460883694819
0.298099421634019,0.874486668991097
0.292600833274866,0.876369256569916
0.286779749075809,0.878153287911976
0.280887260236163,0.879924121258761
0.275059601398468,0.88157451929684
0.270501351727297,0.883081992319603
0.265464302765599,0.884897553877251
0.261467387124914,0.8861848602643
0.255891342426473,0.887823864674399
0.292646081700702,0.879262921585126
0.290111394607242,0.880825441621415
0.289529086563766,0.88132219366447
0.273640611389711,0.884462436750604
0.255489525798895,0.888999961267124
0.26225502513896,0.867779111212185
0.26052831079579,0.832808698521899
0.254876958224691,0.834165468234293
0.282123313067112,0.820956755356481
0.276787698931733,0.822057724173797
0.271111777317832,0.823307733681035
0.265428113752072,0.824522055881518
0.270839908015909,0.820719134788569
0.276244409387279,0.81688043192091
0.27868095647452,0.813739496336338
0.277726989866463,0.812675672012703
0.27359412740637,0.812999222824779
0.26628259487064,0.814710107904846
0.256291130464488,0.817531269831916
0.250340479880347,0.821215045648116
0.246204077475748,0.833313951683536
0.252928493273489,0.812130831761597
0.250126908521997,0.758168630110148
0.243616339810677,0.733812921841418
0.243855992482602,0.659927110493503
0.278292585596827,0.64178515772103
0.272059303008444,0.58606218385335
0.260394010075,0.579008971330431
0.253011418941525,0.588204584589032
0.260982354635441,0.534361221522547
0.260348237569986,0.506366046223753
0.268496824371317,0.511876013636855
0.262524393565879,0.502956157868161
0.260748845338479,0.500719130490786
0.244346224538807,0.493118988607647
0.222446653981509,0.50026530431877
0.204760067913023,0.492334350600203
0.192257515322516,0.489323973739233
0.16468487377594,0.505657732591783
0.159706264550801,0.502947964714025
0.154098478256014,0.50330862403936
0.153884189733239,0.513920515146746
0.108574260551032,0.569293517553028
0.106602879719168,0.573330520008866
0.10090281903698,0.577584509891147
0.0824098850195256,0.609191292695832
0.0779371806336207,0.603650498927183
0.0653149711240624,0.610521599823232
0.0700894186065417,0.61108631410551
0.0689076807396645,0.613278711345182
0.0628199155811669,0.652117111564475
0.0570128251068314,0.651879813949195
0.0224352081634328,0.73595020614159
0.0188710525979419,0.744050490052548
0.0054516100519635,0.757952293231763
0.0103584159780187,0.752320659020095
0.0164345362277735,0.729606206321194
0.066194338440964,0.62792381677343
0.0569351663518231,0.617596840261527
0.0553727572557098,0.615931981169093
0.0547249235728551,0.615135816340644
0.0569638116304759,0.612800964446433
0.0596353623011868,0.61130311457736
0.0632589650640608,0.599914358306552
0.0966706874658073,0.546016398810675
0.08476331077034,0.587447881607715
0.102852288317678,0.569495076609321
0.120416930763307,0.518986476724342
0.12006257040506,0.524868293542251
0.134690598027267,0.48995070750058
0.210839219720233,0.40866968545188
0.208695168274979,0.410033526824459
0.233534127942189,0.36817492056695
0.23202115590477,0.369450481277804
0.190067641124492,0.41505862356637
0.204591508040892,0.396184323639674
0.203664953860026,0.393607607227674
0.19425850196475,0.382305837360183
0.224183450778151,0.322602469061886
0.194665052681993,0.3690278289603
0.193371490571066,0.351256269459088
0.198186218681433,0.290827471705171
0.156364674859981,0.284928464412343
0.138317877974625,0.274329407758037
0.14787264897459,0.213624443694487
0.180984204850549,0.184697255888024
0.172002465911462,0.166912199933289
0.166873224199261,0.154309234253592
0.0967357568954452,0.16829687899808
0.0876086071708606,0.162284215663143
0.0879795405210913,0.161784219191332
0.078669275115567,0.166392865969699
0.0864217742388214,0.16453550499304
0.0457603596960098,0.221607106520021
-0.0225591561803756,0.301940887460895
-0.0895290841249048,0.358614294861781
-0.0983284211147148,0.351126567703752
-0.0955344407494404,0.31121247446467
-0.144637789364223,0.392978456406315
-0.146964713270183,0.386758865231537
-0.144114324212599,0.373717491720612
-0.146477068909768,0.3674936183603
-0.154622910500842,0.364769437958384
-0.164079063996796,0.396818033082564
-0.16669233021989,0.377009773276584
-0.16568859821115,0.404189722746312
-0.167669723549181,0.395673246944396
-0.181108123156214,0.397136626544991
-0.187395874931653,0.406317368209352
-0.180985569658357,0.412629798617577
-0.189905171843202,0.423192887692987
-0.191734089481722,0.423918029996909
-0.180378108358701,0.470983873480208
-0.188530165181041,0.446457817780385
-0.193553198389379,0.446461826620724
-0.187760449486842,0.457513947750988
-0.189687716101646,0.454643239253675
-0.205822667414032,0.468504815425234
-0.199871160366027,0.460822210889001
-0.205403490947608,0.457977071713681
-0.202039207676413,0.428373020263419
-0.202690836345747,0.443993445611134
-0.199153011172437,0.429794453681369
-0.192046865127492,0.414428709475995
-0.176385673816255,0.361158500818452
-0.198525951380015,0.385137632647757
-0.202328223622766,0.382033637083594
-0.203948266967246,0.374946909562298
-0.207274686118613,0.377596013605001
-0.230016028144434,0.394453014392561
-0.235001396458298,0.396611794040733
-0.24236134384743,0.395892357662468
-0.257134773581681,0.401940365383414
-0.345680757539998,0.512636709833286
-0.366502660485403,0.510185515244327
-0.353468996137947,0.511137721230029
-0.356488350334068,0.507238403935658
-0.368007251637416,0.506367773498177
-0.406526210970125,0.535295547781277
-0.400930678986026,0.523089927815388
-0.396406493388827,0.514270454908731
-0.394288367210838,0.504232581507281
-0.4115387355611,0.513103122176648
-0.431821347341151,0.567646306874621
-0.447588393591117,0.582212773869891
-0.456735500427772,0.590046910913936
-0.498580319028113,0.631561076742201
-0.462424495176702,0.589442011225195
-0.467134199982373,0.586701567820304
-0.509205842453699,0.638884607899916
-0.510926293861181,0.633032455696141
-0.531703237842913,0.660420545323027
-0.531289236492707,0.652861425821979
-0.527618928956003,0.646169173333411
-0.52759102088627,0.639523640931775
-0.530551634951195,0.634819938901015
-0.536698485727694,0.63241181617151
-0.542581429069443,0.628356079398984
-0.55198317134352,0.628304272490109
-0.565197093292899,0.644903805916471
-0.582642124156603,0.659477220579254
-0.587688597504062,0.655925698491839
-0.591987286719543,0.652014192264816
-0.610253304547212,0.684504226196089
-0.610370411455672,0.679998587006698
-0.612982976902223,0.676230052723808
-0.62332083051046,0.671823178023521
-0.627815989495985,0.670221054143122
-0.625580590283288,0.669157122701415
-0.612596916138261,0.676066669137441
-0.616693644959294,0.67194411860382
-0.618360122088636,0.668774930775057
-0.621002233503853,0.665172322054895
-0.618316677576315,0.665049971049622
-0.615404303501589,0.664984040527486
-0.614437940523713,0.663705035184633
-0.61588258724028,0.660658921421645
-0.619609200642603,0.65662793011535
-0.636238827308862,0.644614191518957
-0.617197082624874,0.651324232239095
-0.59980627511264,0.651000238748659
-0.574898212714886,0.642117150865454
-0.599126401887736,0.630427025965164
-0.605914972605559,0.625833268035502
-0.601095537138659,0.621666214370987
-0.588834131959684,0.629908086929612
-0.568963403548204,0.640339343647347
-0.566993482508722,0.639979493637725
-0.572082477058943,0.633186833069637
-0.560628035587389,0.638357145306759
-0.564837837359988,0.634488225612451
-0.572918898127422,0.626684450930776
-0.572113414521593,0.624787368716206
-0.570837280113363,0.622378732845098
-0.571200285600107,0.619652271509208
-0.567583612071343,0.614601758164125
-0.568831943011876,0.609628478536122
-0.559562491899554,0.601270605036319
-0.509529649652461,0.600913791962895
-0.493346836663517,0.599258290260862
-0.514686401301508,0.572206634919736
-0.478876060374429,0.582323385980626
-0.513249858993462,0.567365055928202
-0.516050681541781,0.562533547118298
-0.572373286344724,0.553366616551116
-0.685285386576974,0.53437044925701
-0.699929998816242,0.532258456326166
-0.687756755659338,0.529644911440798
-0.668255759765337,0.53365203311084
-0.643613286840475,0.540193734639737
-0.667602531476717,0.529710939677083
-0.634746263331319,0.523075951583466
-0.606438978503435,0.523471425613924
-0.604627363382569,0.513187429646093
-0.595081563619137,0.523818850448374
-0.598826151145639,0.516769856163792
-0.552342603867642,0.528584957501643
-0.496943480198494,0.541689518655821
-0.46704661185201,0.571032581274147
-0.469701431573721,0.565862422458351
-0.4723237140394,0.56067568508255
-0.478717668894007,0.554127648963999
-0.466386252750716,0.565672822427925
-0.454544304455624,0.576669612429209
-0.451750060893951,0.579250318150046
-0.447423578222772,0.581619121698644
-0.450279200115463,0.577257567292352
-0.450485481676577,0.570031713174124
-0.465197943715068,0.55925841207976
-0.469979861607306,0.543999260735398
-0.476558168715079,0.530585046544454
-0.464095945021508,0.514259915871923
-0.442072407000177,0.510207046047554
-0.431905022219168,0.524777255015677
-0.393502953060156,0.500914014381395
-0.343626357789402,0.50132720814495
-0.337140819292849,0.499327480928772
-0.340534306982127,0.494098870029748
-0.334891788964228,0.497264362959817
-0.340160414449105,0.489984909275084
-0.341421570950579,0.475449778553945
-0.351395376104829,0.471806791150101
-0.321657813705276,0.481715705942083
-0.325718608147879,0.459405245902519
-0.324204278925783,0.462106993474499
-0.316035655275116,0.457245814600896
-0.32097229854379,0.337076135170547
-0.30154446980027,0.328442281960007
-0.31888233377649,0.278970223905853
-0.316753662123336,0.274421307178242
-0.307122208943915,0.281987076425039
-0.304131149717787,0.279297283506217
-0.300368481558294,0.215724795753377
-0.300258621023548,0.128580591427877
-0.296666522726703,0.129257278236744
-0.289053969815352,0.122954297379857
-0.326049428132924,0.107697494889455
-0.333318705504573,0.103792359359291
-0.339774818785443,0.0994568943358164
-0.39430813397577,0.0836132737048565
-0.457736894134101,0.0342623824992154
-0.380043363316088,0.0305226113974694
-0.376691938961223,0.0266648837966384
-0.372915833295491,0.0064344848225163
-0.37088348326778,0.000978311569283098
-0.382595719303949,-0.00565884040827121
-0.532510526586481,0.0718214677308972
-0.595827440014972,0.0593464791484832
-0.601821773956739,0.0633048402996345
-0.600795021071784,0.0539083989375625
-0.610538188705686,0.0459552798456197
-0.598447143596564,0.0388479884963492
-0.604186173125181,0.0354036008445687
-0.608818104137819,0.0319382092597871
-0.612004631854549,0.0316008913994321
-0.629654465052322,0.0678654873528325
-0.68924939642354,0.0730142812977796
-0.678213071473077,0.060589272890675
-0.678814531063556,0.0548085414234333
-0.720346195457317,0.0650620264099515
-0.731351069408768,0.0657260752143688
-0.744177282661254,0.0459551739811424
-0.739765904010914,0.0432052951445604
-0.719748455911139,0.0582280591034949
-0.722254689959749,0.0640951023592837
-0.679364428265804,0.0506096094883846
-0.655867712391155,0.055480184518013
-0.654122257025112,0.052016085668071
-0.660344406283847,0.0515065414418438
-0.659299545398974,0.0442658464035237
-0.652909514644289,0.038928716110115
-0.643035198772011,0.0354170471839163
-0.635717981137594,0.0338611382666058
-0.654027431073865,0.0273791540873907
-0.652116235902731,-0.0155114557528379
-0.655040803660442,-0.0232057392577169
-0.646513890313706,-0.0278399043006612
-0.652458082606954,-0.0427337444100344
-0.673975770026621,-0.0326137193145913
-0.609835378103411,-0.107062493376013
-0.616806651071745,-0.110519154208672
-0.617083470443697,-0.108990839410552
-0.678191260083205,-0.136897502095068
-0.66653635376269,-0.146741155940442
-0.678311511299903,-0.166982381966224
-0.66875719373358,-0.169698784700299
-0.66933009202737,-0.174434266630416
-0.670848517914448,-0.181577688942259
-0.737171526176385,-0.170651923049338
-0.775801289325029,-0.166472418518792
-0.774817807934559,-0.172186980033169
-0.77930194743007,-0.176155863663592
-0.775000886409621,-0.183541235317338
-0.796162037902019,-0.195371261002172
-0.793159593628177,-0.212682370853272
-0.795843336145116,-0.223921074382393
-0.793350235490849,-0.235986777908725
-0.793001609751873,-0.242834124405925
-0.791579019457006,-0.246443868491331
-0.792398231309315,-0.24588036191344
-0.794438611633218,-0.241027542539775
-0.798576083820825,-0.232743690441353
-0.801379415483615,-0.223824147913987
-0.800532489525559,-0.229472412895901
-0.800069627542772,-0.234359490000403
-0.844725800790643,-0.204272814070439
-0.84592464403133,-0.208550773936098
-0.87496799789176,-0.199090190926261
-0.873030652453178,-0.20424159375432
-0.87178064294594,-0.209917515368221
-0.877783902382646,-0.21600514633069
-0.876931631880008,-0.220526983584728
-0.875399000605184,-0.226605059359688
-0.873860198110434,-0.23260337826838
-0.874628437286187,-0.239240248975341
-0.857052369354681,-0.252606226714682
-0.845316481407444,-0.245477127083078
-0.83196336291025,-0.244394544147088
-0.801301479947667,-0.235477957711632
-0.786094902407338,-0.254742637805598
-0.781662226083984,-0.234198714948936
-0.768866844576073,-0.239279334227122
-0.754412391754627,-0.240300494062186
-0.723696183362922,-0.254605296596061
-0.699475662510938,-0.256142733618295
-0.689587907445915,-0.257829026745393
-0.680595222302086,-0.259026156806674
-0.649292674071024,-0.274251983724129
-0.632257774423414,-0.255678289638081
-0.641463790694797,-0.26578485138472
-0.63992056491604,-0.265095877169964
-0.615884292940606,-0.290877757454697
-0.585487049347386,-0.285992442077334
-0.562845139619379,-0.299041560564098
-0.565868080113044,-0.310334551025656
-0.566776900650339,-0.311926396634202
-0.536359996234525,-0.333064977030815
-0.523753959491321,-0.342981470191503
-0.592733504895136,-0.400393702269726
-0.576160393656127,-0.439873629491304
-0.578115657323592,-0.447654268561158
-0.575435885439788,-0.452072736868391
-0.575113976677767,-0.45387630088734
-0.571003321215568,-0.465346398894934
-0.568294077361918,-0.466666954244256
-0.556156448710932,-0.483327232275993
-0.575375912327159,-0.463686201721569
-0.562231610537251,-0.47859811582256
-0.604517999131337,-0.453909226506238
-0.587410752243012,-0.469334269544796
-0.612776479386859,-0.494082102044974
-0.565310243033799,-0.500491625296785
-0.547998629395896,-0.530161943935196
-0.577302796207872,-0.50630497392912
-0.580139007034781,-0.50223588257981
-0.600731061759889,-0.519626016956701
-0.549507653584237,-0.563954296443498
-0.555244804064071,-0.561419247149258
-0.652249871355204,-0.528627175398609
-0.649307085430479,-0.533639023454623
-0.656760474619322,-0.552664463999049
-0.638341497991001,-0.573557254266609
-0.624668500187481,-0.589851522766804
-0.614538890114851,-0.601771342314488
-0.609057128697678,-0.609024047762732
-0.608310537861955,-0.611585655048119
-0.612299241158635,-0.609455970830755
-0.621023363351011,-0.602634802550848
-0.633733388058432,-0.59127460606141
-0.646052753543475,-0.580000851918787
-0.64340406301838,-0.584685446767657
-0.640092111338128,-0.589461385000404
-0.6698107464389,-0.547033035215535
-0.666555303087153,-0.551713790370513
-0.677084274879424,-0.555507619306215
-0.673653349365385,-0.560198819584657
-0.670193016088158,-0.564868370263883
-0.629064458808562,-0.599836178931833
-0.625545720984632,-0.604461878236995
-0.621997988682898,-0.609065377498488
-0.657147068340952,-0.590038170744445
-0.641521544299364,-0.603881144628129
-0.625222830280559,-0.618771743978571
-0.612554586494684,-0.630523966109166
-0.603460438066336,-0.639357355789975
-0.605019561787612,-0.645437567942149
-0.613881176902843,-0.639745564028751
-0.621359757702091,-0.635510907189254
-0.617557513240919,-0.639906535357426
-0.613727725468198,-0.644278186710319
-0.65063601491092,-0.613967270451977
-0.688703943093394,-0.61098062862339
-0.675570804744828,-0.622073609780154
-0.657645352216436,-0.639291867063546
-0.654112727999332,-0.642450812927723
-0.65751520393863,-0.640071777654796
-0.653785300319564,-0.643543978238929
-0.653899260736796,-0.642354952865321
-0.652402083449892,-0.637349476080261
-0.637324758616895,-0.631029596517834
-0.591619731662061,-0.658519953225415
-0.589652076466289,-0.671536416583307
-0.588800041445217,-0.664922063758207
-0.583096874547155,-0.668610588179174
-0.582896028311874,-0.670704015929378
-0.582171744277453,-0.674810641488862
-0.581889105614284,-0.675077026044075
-0.58723931140097,-0.676774678588862
-0.550356315981066,-0.68362041806037
-0.544761801909585,-0.684731481127407
-0.543826103172623,-0.68592782247726
-0.54394754537857,-0.687793452869954
-0.535997140608132,-0.668201528368653
-0.537587644707137,-0.644963549585152
-0.543955327500725,-0.651938980642759
-0.543585052805105,-0.647896057079346
-0.541621095673261,-0.565619897234224
-0.54572604213229,-0.553777629540563
-0.52776724436166,-0.406222567471635
-0.516341635087177,-0.271778110573776
-0.522774438760052,-0.247021495288745
-0.51760933719583,-0.236059915285422
-0.502347697124438,-0.206461094290236
-0.51278403685928,-0.220918901409668
-0.510963406773344,-0.150113460177174
-0.516686311242991,-0.153873321897408
-0.467574852580341,-0.000859672693392509
-0.451638693574867,0.0186453100067744
-0.446862755342121,0.0153333583265226
-0.438849216802593,0.00260243754727094
-0.40268555311023,0.00454882037536593
-0.387916686066258,-0.0262286183379224
-0.333521010043256,0.055872867153432
-0.332991701455169,0.0598761778732132
-0.326248622592116,0.0277755936598261
-0.313393659715034,0.0583908748725912
-0.310549928625957,0.0531153428829692
-0.313882999866657,0.0649654499706821
-0.320520627733788,0.0863243108525782
-0.302980894467209,0.0954201550466661
-0.287369096769865,0.0634400919049243
-0.283228684470805,0.0643778555049185
-0.259900266441766,0.0369156100339522
-0.24499391394535,0.0127384892491311
-0.242767564036892,0.021656137223721
-0.239558357195657,-0.0518017051950088
-0.232369895914428,-0.0400094836576336
-0.261467526657031,-0.182549316912805
-0.256915508041174,-0.196253128053093
-0.249691941771061,-0.340492164529801
-0.201871127054508,-0.496807289745285
-0.189668103321268,-0.54319237414838
-0.183696634711571,-0.545568856374058
-0.181753268036865,-0.568669052078054
-0.161792888246084,-0.577686664053709
-0.153879993594994,-0.592010124003685
-0.139402835569546,-0.597221061541255
-0.128556375854199,-0.598690884778384
-0.125443136048176,-0.597567388570404
-0.130057624621128,-0.607352320210931
-0.130865420334159,-0.599604378978005
-0.13988098022133,-0.603461987291935
-0.138749516109709,-0.600645667038309
-0.147118051834374,-0.603368734843823
-0.142968010204463,-0.604831304111825
-0.138180062278972,-0.604373351935013
-0.195763779643453,-0.609906029070746
-0.189554183582639,-0.611881529580785
-0.183847023199495,-0.613875411681984
-0.187351635356022,-0.64405886503448
-0.184382760887099,-0.644377526092306
-0.184068779141182,-0.653663124945054
-0.190215811469965,-0.694291708017696
-0.188617893178432,-0.722800857811975
-0.183096082294101,-0.72461420126897
-0.189878067562402,-0.815497660648516
-0.0977560850856328,-0.83706077028428
-0.141046000769359,-0.834232391336863
-0.188331744921408,-0.874572705325856
-0.184104244044549,-0.876865722725584
-0.171063053638388,-0.884311491143717
-0.154178608779954,-0.890240863529579
-0.136508667337822,-0.892955042008372
-0.123568481840021,-0.895192767256236
-0.115502135064791,-0.896902270116097
-0.112309849068645,-0.898083492829331
-0.113991846266612,-0.898736379033667
-0.120548349423473,-0.898860873765411
-0.130924583769641,-0.903071503318635
-0.131491158778386,-0.904971405561349
-0.125222473932467,-0.905616646995124
-0.119980283116752,-0.907033765744637
-0.142136968725166,-0.905970877286689
-0.13795248282233,-0.90912395832893
-0.135097153947197,-0.910126125080385
-0.133907242098975,-0.911272348886511
-0.13865827629754,-0.916776243176255
-0.137962522682387,-0.917127602938202
-0.137596978029687,-0.916944709197872
-0.131516564733301,-0.917661929456481
-0.12797374188702,-0.917928371233885
-0.122327511783266,-0.919291871824319
-0.130592185407735,-0.92331153600679
-0.12608232329478,-0.924303601521191
-0.122091808308741,-0.928786513468462
-0.12319782604399,-0.926733961974712
-0.120793997855311,-0.92662011179145
-0.107040274623846,-0.882219684034894
-0.0938727021401684,-0.835013954867719
-0.103556530132271,-0.823877463902683
-0.102794252401911,-0.773181098074902
-0.098227279110933,-0.770122040144238
-0.0924332585237253,-0.770578039453829
-0.0940956361309463,-0.769469492699532
-0.0661771833644069,-0.726800912677404
-0.0531599592973601,-0.673533396098967
-0.0508457479709677,-0.638824015149343
-0.0555505663368648,-0.522697374320797
-0.0492907626365038,-0.524037888279887
-0.0396532687072793,-0.516277229165511
-0.0516864740481181,-0.476616084451648
-0.0464740905959127,-0.47944072863953
-0.0417477672842255,-0.480978148447627
-0.0360225098716227,-0.445179474046376
-0.0311098502547764,-0.445906140406268
-0.0278562417397576,-0.396854904317865
-0.0171517255883745,-0.425706843818444
-0.0271871115790101,-0.456218701765299
-0.015879092749437,-0.491190770239263
-0.0119667356210873,-0.480909518591679
-0.000645605214066062,-0.50147248107586
0.00205361175016558,-0.515477441732152
0.0221174791183579,-0.566043646153866
0.0326566406338826,-0.640612008354031
0.0383332291697468,-0.625291354884872
0.0458664004966516,-0.589665787420354
0.0584764042118757,-0.587193198966222
0.0646522159471063,-0.581365377390029
0.0562104857183065,-0.576550153136281
0.0687393459459468,-0.576141996120893
0.078268502322752,-0.576068099691637
0.0814835159448362,-0.5757167192554
0.0736009830539894,-0.575938537896394
0.0792809852165493,-0.575598187626505
0.0816088250578196,-0.569391068917916
0.0800196117461573,-0.570951748513759
0.0430640175569856,-0.569908425921524
0.0479167607565564,-0.569810849441815
0.0540911295041283,-0.569991060777244
0.0614565914860648,-0.566800077900663
0.0523681098975512,-0.568236351262799
0.0444499186379106,-0.566078601608769
0.040098860688581,-0.564199692479896
0.0405494694687088,-0.563397968117352
0.0445667597540276,-0.562875164596011
0.0534305886265853,-0.560115562310594
0.0651756853595746,-0.568411707547867
0.0897198472423021,-0.553764405195482
0.0693073104551038,-0.501385932811123
0.0662653912537225,-0.503340733607415
0.041471648483861,-0.472297678329788
0.0203881586145585,-0.461950940149972
0.0122928778667904,-0.421209934972025
0.0341980662641276,-0.463276722195522
0.0244396639643549,-0.441701108577899
-0.00869229528205148,-0.347587572342805
-0.0159698903514637,-0.278488742654591
-0.0301282477705646,-0.143595054987205
-0.0213489624569835,-0.124651873072543
-0.00422815262005869,-0.0933289760611047
0.00289999766011174,-0.0952802202988589
0.0321393133052251,-0.116888977689564
0.0355417554127956,-0.108082335884769
0.0151613799484251,-0.0796649797877992
0.0241664081842424,-0.0790912191107951
0.0909994302768073,-0.133738275260311
0.0985806025033891,-0.133580166868536
0.0724725110909497,-0.0647470115186202
0.0800208629410984,-0.0598792741640511
0.0852434395703372,-0.0697427720680582
0.0861111377973045,-0.0670081994546455
0.193303912221026,-0.313459159146391
0.176568395296195,-0.2475764133681
0.184835843241988,-0.246317660511598
